id,time,price
"EURGBP",17:02:15.722,0.8810218
"EURGBP",17:02:16.722,0.8810136
"EURGBP",17:02:17.722,0.8809959
"EURGBP",17:02:18.722,0.8810998
"EURGBP",17:02:19.722,0.8810065
"EURGBP",17:02:20.722,0.8810917
"EURGBP",17:02:21.722,0.8811315
"EURGBP",17:02:22.722,0.8811761
"EURGBP",17:02:23.722,0.8812931
"EURGBP",17:02:24.722,0.8812222
"EURGBP",17:02:25.722,0.8813791
"EURGBP",17:02:26.722,0.8814198
"EURGBP",17:02:27.722,0.8814486
"EURGBP",17:02:28.722,0.881555
"EURGBP",17:02:29.722,0.8814411
"EURGBP",17:02:30.722,0.8815387
"EURGBP",17:02:31.722,0.8815123
"EURGBP",17:02:32.722,0.8818251
"EURGBP",17:02:33.722,0.8818144
"EURGBP",17:02:34.722,0.8819354
"EURGBP",17:02:35.722,0.8818568
"EURGBP",17:02:36.722,0.8819113
"EURGBP",17:02:37.722,0.8819008
"EURGBP",17:02:38.722,0.8821596
"EURGBP",17:02:39.722,0.8820043
"EURGBP",17:02:40.722,0.8819157
"EURGBP",17:02:41.722,0.8818445
"EURGBP",17:02:42.722,0.881639
"EURGBP",17:02:43.722,0.8816869
"EURGBP",17:02:44.722,0.8819109
"EURGBP",17:02:45.722,0.8821269
"EURGBP",17:02:46.722,0.8820358
"EURGBP",17:02:47.722,0.8821764
"EURGBP",17:02:48.722,0.8822162
"EURGBP",17:02:49.722,0.8823851
"EURGBP",17:02:50.722,0.8823713
"EURGBP",17:02:51.722,0.882202
"EURGBP",17:02:52.722,0.8822304
"EURGBP",17:02:53.722,0.882205
"EURGBP",17:02:54.722,0.8822052
"EURGBP",17:02:55.722,0.882166
"EURGBP",17:02:56.722,0.8821671
"EURGBP",17:02:57.722,0.8821943
"EURGBP",17:02:58.722,0.8822929
"EURGBP",17:02:59.722,0.8824756
"EURGBP",17:03:00.722,0.8827396
"EURGBP",17:03:01.722,0.8827222
"EURGBP",17:03:02.722,0.882669
"EURGBP",17:03:03.722,0.8825907
"EURGBP",17:03:04.722,0.8825878
"EURGBP",17:03:05.722,0.8824502
"EURGBP",17:03:06.722,0.8825507
"EURGBP",17:03:07.722,0.8825325
"EURGBP",17:03:08.722,0.882674
"EURGBP",17:03:09.722,0.8828323
"EURGBP",17:03:10.722,0.8827705
"EURGBP",17:03:11.722,0.8827447
"EURGBP",17:03:12.722,0.882843
"EURGBP",17:03:13.722,0.8829305
"EURGBP",17:03:14.722,0.8828797
"EURGBP",17:03:15.722,0.882886
"EURGBP",17:03:16.722,0.8828036
"EURGBP",17:03:17.722,0.8828009
"EURGBP",17:03:18.722,0.8826242
"EURGBP",17:03:19.722,0.8825932
"EURGBP",17:03:20.722,0.8825842
"EURGBP",17:03:21.722,0.8824952
"EURGBP",17:03:22.722,0.8825899
"EURGBP",17:03:23.722,0.8823103
"EURGBP",17:03:24.722,0.882393
"EURGBP",17:03:25.722,0.8822712
"EURGBP",17:03:26.722,0.8823365
"EURGBP",17:03:27.722,0.8823652
"EURGBP",17:03:28.722,0.8821787
"EURGBP",17:03:29.722,0.8823066
"EURGBP",17:03:30.722,0.8823082
"EURGBP",17:03:31.722,0.8824697
"EURGBP",17:03:32.722,0.8827296
"EURGBP",17:03:33.722,0.8824705
"EURGBP",17:03:34.722,0.8823608
"EURGBP",17:03:35.722,0.8825474
"EURGBP",17:03:36.722,0.8825378
"EURGBP",17:03:37.722,0.8823769
"EURGBP",17:03:38.722,0.8824336
"EURGBP",17:03:39.722,0.8823927
"EURGBP",17:03:40.722,0.8824511
"EURGBP",17:03:41.722,0.8824844
"EURGBP",17:03:42.722,0.8824498
"EURGBP",17:03:43.722,0.8825034
"EURGBP",17:03:44.722,0.8824573
"EURGBP",17:03:45.722,0.8827193
"EURGBP",17:03:46.722,0.8828977
"EURGBP",17:03:47.722,0.8828826
"EURGBP",17:03:48.722,0.8829181
"EURGBP",17:03:49.722,0.882985
"EURGBP",17:03:50.722,0.8828887
"EURGBP",17:03:51.722,0.8825643
"EURGBP",17:03:52.722,0.8823548
"EURGBP",17:03:53.722,0.8824849
"EURGBP",17:03:54.722,0.8825919
"EURGBP",17:03:55.722,0.8825075
"EURGBP",17:03:56.722,0.8825393
"EURGBP",17:03:57.722,0.8823312
"EURGBP",17:03:58.722,0.8822393
"EURGBP",17:03:59.722,0.8820285
"EURGBP",17:04:00.722,0.8818699
"EURGBP",17:04:01.722,0.8820751
"EURGBP",17:04:02.722,0.8821517
"EURGBP",17:04:03.722,0.8821813
"EURGBP",17:04:04.722,0.8821476
"EURGBP",17:04:05.722,0.8821903
"EURGBP",17:04:06.722,0.8821537
"EURGBP",17:04:07.722,0.881984
"EURGBP",17:04:08.722,0.8821742
"EURGBP",17:04:09.722,0.882195
"EURGBP",17:04:10.722,0.8822405
"EURGBP",17:04:11.722,0.882276
"EURGBP",17:04:12.722,0.8823858
"EURGBP",17:04:13.722,0.8825099
"EURGBP",17:04:14.722,0.8826689
"EURGBP",17:04:15.722,0.8828053
"EURGBP",17:04:16.722,0.8827917
"EURGBP",17:04:17.722,0.882503
"EURGBP",17:04:18.722,0.8824663
"EURGBP",17:04:19.722,0.8825936
"EURGBP",17:04:20.722,0.8824852
"EURGBP",17:04:21.722,0.8825716
"EURGBP",17:04:22.722,0.8825039
"EURGBP",17:04:23.722,0.8826111
"EURGBP",17:04:24.722,0.8828098
"EURGBP",17:04:25.722,0.88277
"EURGBP",17:04:26.722,0.8828905
"EURGBP",17:04:27.722,0.8828983
"EURGBP",17:04:28.722,0.8826821
"EURGBP",17:04:29.722,0.88276
"EURGBP",17:04:30.722,0.8825601
"EURGBP",17:04:31.722,0.8825398
"EURGBP",17:04:32.722,0.8823761
"EURGBP",17:04:33.722,0.8825124
"EURGBP",17:04:34.722,0.8825983
"EURGBP",17:04:35.722,0.8825954
"EURGBP",17:04:36.722,0.8827252
"EURGBP",17:04:37.722,0.8826961
"EURGBP",17:04:38.722,0.882882
"EURGBP",17:04:39.722,0.8828867
"EURGBP",17:04:40.722,0.8828656
"EURGBP",17:04:41.722,0.8831068
"EURGBP",17:04:42.722,0.8833016
"EURGBP",17:04:43.722,0.8831642
"EURGBP",17:04:44.722,0.8833342
"EURGBP",17:04:45.722,0.8833994
"EURGBP",17:04:46.722,0.8834393
"EURGBP",17:04:47.722,0.8832513
"EURGBP",17:04:48.722,0.8832856
"EURGBP",17:04:49.722,0.8834137
"EURGBP",17:04:50.722,0.8834821
"EURGBP",17:04:51.722,0.883485
"EURGBP",17:04:52.722,0.8834213
"EURGBP",17:04:53.722,0.883475
"EURGBP",17:04:54.722,0.8835218
"EURGBP",17:04:55.722,0.8834483
"EURGBP",17:04:56.722,0.88341
"EURGBP",17:04:57.722,0.8834629
"EURGBP",17:04:58.722,0.8835242
"EURGBP",17:04:59.722,0.8837647
"EURGBP",17:05:00.722,0.8836367
"EURGBP",17:05:01.722,0.8834358
"EURGBP",17:05:02.722,0.8833358
"EURGBP",17:05:03.722,0.883419
"EURGBP",17:05:04.722,0.8834477
"EURGBP",17:05:05.722,0.8833004
"EURGBP",17:05:06.722,0.8834276
"EURGBP",17:05:07.722,0.8834469
"EURGBP",17:05:08.722,0.8834094
"EURGBP",17:05:09.722,0.8832007
"EURGBP",17:05:10.722,0.883322
"EURGBP",17:05:11.722,0.8832785
"EURGBP",17:05:12.722,0.8831946
"EURGBP",17:05:13.722,0.8831556
"EURGBP",17:05:14.722,0.8832308
"EURGBP",17:05:15.722,0.8831817
"EURGBP",17:05:16.722,0.8832506
"EURGBP",17:05:17.722,0.8831773
"EURGBP",17:05:18.722,0.8832969
"EURGBP",17:05:19.722,0.8834645
"EURGBP",17:05:20.722,0.8834212
"EURGBP",17:05:21.722,0.8835325
"EURGBP",17:05:22.722,0.8834418
"EURGBP",17:05:23.722,0.8833545
"EURGBP",17:05:24.722,0.8835348
"EURGBP",17:05:25.722,0.8834464
"EURGBP",17:05:26.722,0.8833536
"EURGBP",17:05:27.722,0.8830049
"EURGBP",17:05:28.722,0.8828627
"EURGBP",17:05:29.722,0.8828993
"EURGBP",17:05:30.722,0.882819
"EURGBP",17:05:31.722,0.8830806
"EURGBP",17:05:32.722,0.8829164
"EURGBP",17:05:33.722,0.8828747
"EURGBP",17:05:34.722,0.8826143
"EURGBP",17:05:35.722,0.8826114
"EURGBP",17:05:36.722,0.8824945
"EURGBP",17:05:37.722,0.8823735
"EURGBP",17:05:38.722,0.8823076
"EURGBP",17:05:39.722,0.8823848
"EURGBP",17:05:40.722,0.8826264
"EURGBP",17:05:41.722,0.8825442
"EURGBP",17:05:42.722,0.8825329
"EURGBP",17:05:43.722,0.8823325
"EURGBP",17:05:44.722,0.882261
"EURGBP",17:05:45.722,0.8823337
"EURGBP",17:05:46.722,0.8824225
"EURGBP",17:05:47.722,0.882527
"EURGBP",17:05:48.722,0.8824624
"EURGBP",17:05:49.722,0.8824095
"EURGBP",17:05:50.722,0.8822134
"EURGBP",17:05:51.722,0.8821961
"EURGBP",17:05:52.722,0.8820905
"EURGBP",17:05:53.722,0.8820036
"EURGBP",17:05:54.722,0.8821678
"EURGBP",17:05:55.722,0.8823043
"EURGBP",17:05:56.722,0.8823002
"EURGBP",17:05:57.722,0.8823241
"EURGBP",17:05:58.722,0.8823457
"EURGBP",17:05:59.722,0.8819814
"EURGBP",17:06:00.722,0.8818826
"EURGBP",17:06:01.722,0.8820594
"EURGBP",17:06:02.722,0.8821512
"EURGBP",17:06:03.722,0.8821507
"EURGBP",17:06:04.722,0.8820993
"EURGBP",17:06:05.722,0.8822718
"EURGBP",17:06:06.722,0.8823509
"EURGBP",17:06:07.722,0.8823912
"EURGBP",17:06:08.722,0.8822812
"EURGBP",17:06:09.722,0.8821831
"EURGBP",17:06:10.722,0.8820397
"EURGBP",17:06:11.722,0.8820659
"EURGBP",17:06:12.722,0.8821227
"EURGBP",17:06:13.722,0.8817789
"EURGBP",17:06:14.722,0.8816836
"EURGBP",17:06:15.722,0.8816702
"EURGBP",17:06:16.722,0.8816865
"EURGBP",17:06:17.722,0.8815643
"EURGBP",17:06:18.722,0.8816185
"EURGBP",17:06:19.722,0.881475
"EURGBP",17:06:20.722,0.8817594
"EURGBP",17:06:21.722,0.8816848
"EURGBP",17:06:22.722,0.8819627
"EURGBP",17:06:23.722,0.8819596
"EURGBP",17:06:24.722,0.8821448
"EURGBP",17:06:25.722,0.8821808
"EURGBP",17:06:26.722,0.8821245
"EURGBP",17:06:27.722,0.8821297
"EURGBP",17:06:28.722,0.8822198
"EURGBP",17:06:29.722,0.8824476
"EURGBP",17:06:30.722,0.8821885
"EURGBP",17:06:31.722,0.8822272
"EURGBP",17:06:32.722,0.8821886
"EURGBP",17:06:33.722,0.8820137
"EURGBP",17:06:34.722,0.8820995
"EURGBP",17:06:35.722,0.8819571
"EURGBP",17:06:36.722,0.8818457
"EURGBP",17:06:37.722,0.8817696
"EURGBP",17:06:38.722,0.8818514
"EURGBP",17:06:39.722,0.8818333
"EURGBP",17:06:40.722,0.881925
"EURGBP",17:06:41.722,0.8819884
"EURGBP",17:06:42.722,0.8820354
"EURGBP",17:06:43.722,0.882207
"EURGBP",17:06:44.722,0.8822551
"EURGBP",17:06:45.722,0.8822545
"EURGBP",17:06:46.722,0.8823804
"EURGBP",17:06:47.722,0.8823936
"EURGBP",17:06:48.722,0.8825985
"EURGBP",17:06:49.722,0.8826618
"EURGBP",17:06:50.722,0.8823229
"EURGBP",17:06:51.722,0.8820865
"EURGBP",17:06:52.722,0.881706
"EURGBP",17:06:53.722,0.8817156
"EURGBP",17:06:54.722,0.8817319
"EURGBP",17:06:55.722,0.8815287
"EURGBP",17:06:56.722,0.8811621
"EURGBP",17:06:57.722,0.881135
"EURGBP",17:06:58.722,0.8811441
"EURGBP",17:06:59.722,0.8808713
"EURGBP",17:07:00.722,0.8810091
"EURGBP",17:07:01.722,0.8812319
"EURGBP",17:07:02.722,0.8810516
"EURGBP",17:07:03.722,0.8810726
"EURGBP",17:07:04.722,0.8811902
"EURGBP",17:07:05.722,0.8812326
"EURGBP",17:07:06.722,0.8813204
"EURGBP",17:07:07.722,0.8813852
"EURGBP",17:07:08.722,0.8814392
"EURGBP",17:07:09.722,0.8813186
"EURGBP",17:07:10.722,0.8812082
"EURGBP",17:07:11.722,0.8812086
"EURGBP",17:07:12.722,0.8812103
"EURGBP",17:07:13.722,0.881112
"EURGBP",17:07:14.722,0.8811483
"EURGBP",17:07:15.722,0.8811376
"EURGBP",17:07:16.722,0.8812982
"EURGBP",17:07:17.722,0.881289
"EURGBP",17:07:18.722,0.8812542
"EURGBP",17:07:19.722,0.8811809
"EURGBP",17:07:20.722,0.8812672
"EURGBP",17:07:21.722,0.8814885
"EURGBP",17:07:22.722,0.8816121
"EURGBP",17:07:23.722,0.8813792
"EURGBP",17:07:24.722,0.8816486
"EURGBP",17:07:25.722,0.8815159
"EURGBP",17:07:26.722,0.8816036
"EURGBP",17:07:27.722,0.8815534
"EURGBP",17:07:28.722,0.8815845
"EURGBP",17:07:29.722,0.8814804
"EURGBP",17:07:30.722,0.8816395
"EURGBP",17:07:31.722,0.8815905
"EURGBP",17:07:32.722,0.881501
"EURGBP",17:07:33.722,0.8814843
"EURGBP",17:07:34.722,0.8815372
"EURGBP",17:07:35.722,0.8813801
"EURGBP",17:07:36.722,0.8813384
"EURGBP",17:07:37.722,0.8813587
"EURGBP",17:07:38.722,0.8815863
"EURGBP",17:07:39.722,0.8815776
"EURGBP",17:07:40.722,0.8814298
"EURGBP",17:07:41.722,0.8813498
"EURGBP",17:07:42.722,0.8813076
"EURGBP",17:07:43.722,0.8811133
"EURGBP",17:07:44.722,0.8812579
"EURGBP",17:07:45.722,0.8814503
"EURGBP",17:07:46.722,0.8813893
"EURGBP",17:07:47.722,0.8814854
"EURGBP",17:07:48.722,0.8815238
"EURGBP",17:07:49.722,0.8814905
"EURGBP",17:07:50.722,0.8816551
"EURGBP",17:07:51.722,0.8817689
"EURGBP",17:07:52.722,0.8818239
"EURGBP",17:07:53.722,0.8816685
"EURGBP",17:07:54.722,0.8817921
"EURGBP",17:07:55.722,0.8817681
"EURGBP",17:07:56.722,0.8816745
"EURGBP",17:07:57.722,0.8817301
"EURGBP",17:07:58.722,0.8819496
"EURGBP",17:07:59.722,0.8820205
"EURGBP",17:08:00.722,0.882044
"EURGBP",17:08:01.722,0.8820906
"EURGBP",17:08:02.722,0.8820944
"EURGBP",17:08:03.722,0.8820627
"EURGBP",17:08:04.722,0.8820329
"EURGBP",17:08:05.722,0.8820568
"EURGBP",17:08:06.722,0.8820639
"EURGBP",17:08:07.722,0.882148
"EURGBP",17:08:08.722,0.882304
"EURGBP",17:08:09.722,0.8822542
"EURGBP",17:08:10.722,0.8823202
"EURGBP",17:08:11.722,0.8825251
"EURGBP",17:08:12.722,0.8824256
"EURGBP",17:08:13.722,0.8823282
"EURGBP",17:08:14.722,0.8823968
"EURGBP",17:08:15.722,0.882543
"EURGBP",17:08:16.722,0.8824224
"EURGBP",17:08:17.722,0.882553
"EURGBP",17:08:18.722,0.8826453
"EURGBP",17:08:19.722,0.8825807
"EURGBP",17:08:20.722,0.8826142
"EURGBP",17:08:21.722,0.882611
"EURGBP",17:08:22.722,0.8825635
"EURGBP",17:08:23.722,0.8823689
"EURGBP",17:08:24.722,0.8821531
"EURGBP",17:08:25.722,0.8820633
"EURGBP",17:08:26.722,0.8822622
"EURGBP",17:08:27.722,0.8822525
"EURGBP",17:08:28.722,0.8821268
"EURGBP",17:08:29.722,0.8819999
"EURGBP",17:08:30.722,0.882007
"EURGBP",17:08:31.722,0.8820438
"EURGBP",17:08:32.722,0.8819261
"EURGBP",17:08:33.722,0.8819002
"EURGBP",17:08:34.722,0.8819499
"EURGBP",17:08:35.722,0.8820006
"EURGBP",17:08:36.722,0.8818132
"EURGBP",17:08:37.722,0.8817617
"EURGBP",17:08:38.722,0.8816705
"EURGBP",17:08:39.722,0.8819358
"EURGBP",17:08:40.722,0.8820423
"EURGBP",17:08:41.722,0.8819237
"EURGBP",17:08:42.722,0.8819913
"EURGBP",17:08:43.722,0.8820755
"EURGBP",17:08:44.722,0.8819425
"EURGBP",17:08:45.722,0.8819078
"EURGBP",17:08:46.722,0.8820489
"EURGBP",17:08:47.722,0.882051
"EURGBP",17:08:48.722,0.882068
"EURGBP",17:08:49.722,0.8822213
"EURGBP",17:08:50.722,0.8823695
"EURGBP",17:08:51.722,0.8822829
"EURGBP",17:08:52.722,0.8821679
"EURGBP",17:08:53.722,0.8822751
"EURGBP",17:08:54.722,0.8820743
"EURGBP",17:08:55.722,0.8822688
"EURGBP",17:08:56.722,0.8823086
"EURGBP",17:08:57.722,0.8824692
"EURGBP",17:08:58.722,0.8825714
"EURGBP",17:08:59.722,0.8825588
"EURGBP",17:09:00.722,0.8826622
"EURGBP",17:09:01.722,0.8826445
"EURGBP",17:09:02.722,0.8826241
"EURGBP",17:09:03.722,0.8826909
"EURGBP",17:09:04.722,0.8825733
"EURGBP",17:09:05.722,0.8826587
"EURGBP",17:09:06.722,0.8825313
"EURGBP",17:09:07.722,0.8826177
"EURGBP",17:09:08.722,0.882688
"EURGBP",17:09:09.722,0.8827154
"EURGBP",17:09:10.722,0.8828091
"EURGBP",17:09:11.722,0.8826814
"EURGBP",17:09:12.722,0.882422
"EURGBP",17:09:13.722,0.8823713
"EURGBP",17:09:14.722,0.8823843
"EURGBP",17:09:15.722,0.8823018
"EURGBP",17:09:16.722,0.8823444
"EURGBP",17:09:17.722,0.8819414
"EURGBP",17:09:18.722,0.8820836
"EURGBP",17:09:19.722,0.8822467
"EURGBP",17:09:20.722,0.8822029
"EURGBP",17:09:21.722,0.8822189
"EURGBP",17:09:22.722,0.8824989
"EURGBP",17:09:23.722,0.882504
"EURGBP",17:09:24.722,0.8824327
"EURGBP",17:09:25.722,0.8823602
"EURGBP",17:09:26.722,0.8824768
"EURGBP",17:09:27.722,0.8821855
"EURGBP",17:09:28.722,0.8822147
"EURGBP",17:09:29.722,0.8819449
"EURGBP",17:09:30.722,0.8820609
"EURGBP",17:09:31.722,0.8820023
"EURGBP",17:09:32.722,0.8820371
"EURGBP",17:09:33.722,0.8818848
"EURGBP",17:09:34.722,0.881686
"EURGBP",17:09:35.722,0.8818216
"EURGBP",17:09:36.722,0.881821
"EURGBP",17:09:37.722,0.8820403
"EURGBP",17:09:38.722,0.8820525
"EURGBP",17:09:39.722,0.882141
"EURGBP",17:09:40.722,0.8823927
"EURGBP",17:09:41.722,0.8824024
"EURGBP",17:09:42.722,0.882319
"EURGBP",17:09:43.722,0.8820917
"EURGBP",17:09:44.722,0.8821607
"EURGBP",17:09:45.722,0.8822549
"EURGBP",17:09:46.722,0.8823568
"EURGBP",17:09:47.722,0.8823787
"EURGBP",17:09:48.722,0.88226
"EURGBP",17:09:49.722,0.8822587
"EURGBP",17:09:50.722,0.8822328
"EURGBP",17:09:51.722,0.882301
"EURGBP",17:09:52.722,0.8823011
"EURGBP",17:09:53.722,0.8823383
"EURGBP",17:09:54.722,0.882269
"EURGBP",17:09:55.722,0.8823883
"EURGBP",17:09:56.722,0.8822381
"EURGBP",17:09:57.722,0.8821658
"EURGBP",17:09:58.722,0.8818606
"EURGBP",17:09:59.722,0.881661
"EURGBP",17:10:00.722,0.8817351
"EURGBP",17:10:01.722,0.8816672
"EURGBP",17:10:02.722,0.8815457
"EURGBP",17:10:03.722,0.8814942
"EURGBP",17:10:04.722,0.8816148
"EURGBP",17:10:05.722,0.8814272
"EURGBP",17:10:06.722,0.8814001
"EURGBP",17:10:07.722,0.8811967
"EURGBP",17:10:08.722,0.8812261
"EURGBP",17:10:09.722,0.8813257
"EURGBP",17:10:10.722,0.8811504
"EURGBP",17:10:11.722,0.8811976
"EURGBP",17:10:12.722,0.8812031
"EURGBP",17:10:13.722,0.8811633
"EURGBP",17:10:14.722,0.880983
"EURGBP",17:10:15.722,0.8809807
"EURGBP",17:10:16.722,0.8809619
"EURGBP",17:10:17.722,0.8809109
"EURGBP",17:10:18.722,0.8810998
"EURGBP",17:10:19.722,0.8810679
"EURGBP",17:10:20.722,0.8810144
"EURGBP",17:10:21.722,0.8812372
"EURGBP",17:10:22.722,0.8810661
"EURGBP",17:10:23.722,0.8813156
"EURGBP",17:10:24.722,0.8817073
"EURGBP",17:10:25.722,0.8818585
"EURGBP",17:10:26.722,0.8819138
"EURGBP",17:10:27.722,0.8820272
"EURGBP",17:10:28.722,0.8822056
"EURGBP",17:10:29.722,0.8822261
"EURGBP",17:10:30.722,0.8820382
"EURGBP",17:10:31.722,0.8818414
"EURGBP",17:10:32.722,0.8820105
"EURGBP",17:10:33.722,0.8822009
"EURGBP",17:10:34.722,0.8821084
"EURGBP",17:10:35.722,0.8821944
"EURGBP",17:10:36.722,0.8822261
"EURGBP",17:10:37.722,0.882044
"EURGBP",17:10:38.722,0.8821495
"EURGBP",17:10:39.722,0.8821605
"EURGBP",17:10:40.722,0.8820003
"EURGBP",17:10:41.722,0.8819516
"EURGBP",17:10:42.722,0.8818777
"EURGBP",17:10:43.722,0.8817405
"EURGBP",17:10:44.722,0.8818339
"EURGBP",17:10:45.722,0.8817992
"EURGBP",17:10:46.722,0.8818325
"EURGBP",17:10:47.722,0.8818039
"EURGBP",17:10:48.722,0.8817093
"EURGBP",17:10:49.722,0.8817037
"EURGBP",17:10:50.722,0.8816709
"EURGBP",17:10:51.722,0.8814707
"EURGBP",17:10:52.722,0.8813223
"EURGBP",17:10:53.722,0.8813605
"EURGBP",17:10:54.722,0.8813894
"EURGBP",17:10:55.722,0.8812965
"EURGBP",17:10:56.722,0.8812741
"EURGBP",17:10:57.722,0.8810857
"EURGBP",17:10:58.722,0.8809136
"EURGBP",17:10:59.722,0.8808628
"EURGBP",17:11:00.722,0.8808133
"EURGBP",17:11:01.722,0.8805778
"EURGBP",17:11:02.722,0.88075
"EURGBP",17:11:03.722,0.8807851
"EURGBP",17:11:04.722,0.8809073
"EURGBP",17:11:05.722,0.8811977
"EURGBP",17:11:06.722,0.8814153
"EURGBP",17:11:07.722,0.8813089
"EURGBP",17:11:08.722,0.8811911
"EURGBP",17:11:09.722,0.8812388
"EURGBP",17:11:10.722,0.8814525
"EURGBP",17:11:11.722,0.8816681
"EURGBP",17:11:12.722,0.8817618
"EURGBP",17:11:13.722,0.8817761
"EURGBP",17:11:14.722,0.8816524
"EURGBP",17:11:15.722,0.8816051
"EURGBP",17:11:16.722,0.8812915
"EURGBP",17:11:17.722,0.8812351
"EURGBP",17:11:18.722,0.8810505
"EURGBP",17:11:19.722,0.8808734
"EURGBP",17:11:20.722,0.8809613
"EURGBP",17:11:21.722,0.8809985
"EURGBP",17:11:22.722,0.8809866
"EURGBP",17:11:23.722,0.8811957
"EURGBP",17:11:24.722,0.8812098
"EURGBP",17:11:25.722,0.8812863
"EURGBP",17:11:26.722,0.8812513
"EURGBP",17:11:27.722,0.8813404
"EURGBP",17:11:28.722,0.8814978
"EURGBP",17:11:29.722,0.8815506
"EURGBP",17:11:30.722,0.8819926
"EURGBP",17:11:31.722,0.881943
"EURGBP",17:11:32.722,0.8818853
"EURGBP",17:11:33.722,0.8818839
"EURGBP",17:11:34.722,0.8818522
"EURGBP",17:11:35.722,0.8817931
"EURGBP",17:11:36.722,0.8818811
"EURGBP",17:11:37.722,0.8821464
"EURGBP",17:11:38.722,0.8823769
"EURGBP",17:11:39.722,0.8824195
"EURGBP",17:11:40.722,0.882531
"EURGBP",17:11:41.722,0.8822886
"EURGBP",17:11:42.722,0.8822911
"EURGBP",17:11:43.722,0.8822375
"EURGBP",17:11:44.722,0.8824393
"EURGBP",17:11:45.722,0.8824552
"EURGBP",17:11:46.722,0.8824027
"EURGBP",17:11:47.722,0.8823368
"EURGBP",17:11:48.722,0.8823094
"EURGBP",17:11:49.722,0.8823071
"EURGBP",17:11:50.722,0.8823
"EURGBP",17:11:51.722,0.8824343
"EURGBP",17:11:52.722,0.8824857
"EURGBP",17:11:53.722,0.8824583
"EURGBP",17:11:54.722,0.8824216
"EURGBP",17:11:55.722,0.8825774
"EURGBP",17:11:56.722,0.8827495
"EURGBP",17:11:57.722,0.8829233
"EURGBP",17:11:58.722,0.882842
"EURGBP",17:11:59.722,0.8829339
"EURGBP",17:12:00.722,0.8830166
"EURGBP",17:12:01.722,0.8830133
"EURGBP",17:12:02.722,0.883116
"EURGBP",17:12:03.722,0.8831447
"EURGBP",17:12:04.722,0.883302
"EURGBP",17:12:05.722,0.8832821
"EURGBP",17:12:06.722,0.8833126
"EURGBP",17:12:07.722,0.8834739
"EURGBP",17:12:08.722,0.8836059
"EURGBP",17:12:09.722,0.8833961
"EURGBP",17:12:10.722,0.8833975
"EURGBP",17:12:11.722,0.8834573
"EURGBP",17:12:12.722,0.8835789
"EURGBP",17:12:13.722,0.8834517
"EURGBP",17:12:14.722,0.8836355
"EURGBP",17:12:15.722,0.883714
"EURGBP",17:12:16.722,0.8837567
"EURGBP",17:12:17.722,0.8837235
"EURGBP",17:12:18.722,0.8837072
"EURGBP",17:12:19.722,0.8837217
"EURGBP",17:12:20.722,0.8838558
"EURGBP",17:12:21.722,0.8838692
"EURGBP",17:12:22.722,0.8838836
"EURGBP",17:12:23.722,0.8838141
"EURGBP",17:12:24.722,0.8836805
"EURGBP",17:12:25.722,0.8837468
"EURGBP",17:12:26.722,0.8838153
"EURGBP",17:12:27.722,0.8837667
"EURGBP",17:12:28.722,0.8837804
"EURGBP",17:12:29.722,0.8838457
"EURGBP",17:12:30.722,0.8838355
"EURGBP",17:12:31.722,0.8839274
"EURGBP",17:12:32.722,0.8838774
"EURGBP",17:12:33.722,0.8838692
"EURGBP",17:12:34.722,0.8839539
"EURGBP",17:12:35.722,0.8841091
"EURGBP",17:12:36.722,0.8842201
"EURGBP",17:12:37.722,0.8841446
"EURGBP",17:12:38.722,0.8842229
"EURGBP",17:12:39.722,0.8841885
"EURGBP",17:12:40.722,0.8841738
"EURGBP",17:12:41.722,0.8842127
"EURGBP",17:12:42.722,0.8843101
"EURGBP",17:12:43.722,0.8845509
"EURGBP",17:12:44.722,0.8844976
"EURGBP",17:12:45.722,0.884571
"EURGBP",17:12:46.722,0.8845974
"EURGBP",17:12:47.722,0.8847625
"EURGBP",17:12:48.722,0.8849415
"EURGBP",17:12:49.722,0.8851216
"EURGBP",17:12:50.722,0.8849238
"EURGBP",17:12:51.722,0.8847668
"EURGBP",17:12:52.722,0.8848144
"EURGBP",17:12:53.722,0.8847481
"EURGBP",17:12:54.722,0.8846927
"EURGBP",17:12:55.722,0.8847592
"EURGBP",17:12:56.722,0.8845904
"EURGBP",17:12:57.722,0.8846985
"EURGBP",17:12:58.722,0.8846176
"EURGBP",17:12:59.722,0.884786
"EURGBP",17:13:00.722,0.8849007
"EURGBP",17:13:01.722,0.8847732
"EURGBP",17:13:02.722,0.8847168
"EURGBP",17:13:03.722,0.8846634
"EURGBP",17:13:04.722,0.8845175
"EURGBP",17:13:05.722,0.8845321
"EURGBP",17:13:06.722,0.8845544
"EURGBP",17:13:07.722,0.8845702
"EURGBP",17:13:08.722,0.884409
"EURGBP",17:13:09.722,0.8844377
"EURGBP",17:13:10.722,0.8843034
"EURGBP",17:13:11.722,0.8843224
"EURGBP",17:13:12.722,0.8845523
"EURGBP",17:13:13.722,0.8844917
"EURGBP",17:13:14.722,0.8844621
"EURGBP",17:13:15.722,0.8844872
"EURGBP",17:13:16.722,0.8847079
"EURGBP",17:13:17.722,0.8847517
"EURGBP",17:13:18.722,0.8848016
"EURGBP",17:13:19.722,0.8849685
"EURGBP",17:13:20.722,0.8848313
"EURGBP",17:13:21.722,0.8849225
"EURGBP",17:13:22.722,0.8849892
"EURGBP",17:13:23.722,0.884861
